country,scenario,metric,year,value,cum_value,source
AFG,tobacco_t2,deaths averted,2043-01-01,119.7400000000489,1005.3000000000175,copd
AFG,tobacco_t2,deaths averted,2044-01-01,128.84999999997672,1134.1499999999942,copd
AFG,tobacco_t2,deaths averted,2045-01-01,138.20000000001164,1272.3500000000058,copd
AFG,tobacco_t2,deaths averted,2046-01-01,147.9100000000326,1420.2600000000384,copd
AFG,tobacco_t2,deaths averted,2047-01-01,157.97000000003027,1578.2300000000687,copd
AFG,tobacco_t2,deaths averted,2048-01-01,168.39000000001397,1746.6200000000827,copd
AFG,tobacco_t2,deaths averted,2049-01-01,179.1699999999837,1925.7900000000664,copd
AFG,tobacco_t2,deaths averted,2050-01-01,190.19000000000233,2115.9800000000687,copd
AFG,tobacco_t2,economic benefit,2025-01-01,0.0,0.0,copd
AFG,tobacco_t2,economic benefit,2026-01-01,3763.8932037353516,3763.8932037353516,copd
AFG,tobacco_t2,economic benefit,2027-01-01,11318.913187980652,15082.806391716003,copd
AFG,tobacco_t2,economic benefit,2028-01-01,22686.40749168396,37769.21388339996,copd
AFG,tobacco_t2,economic benefit,2029-01-01,33836.856417655945,71606.07030105591,copd
AFG,tobacco_t2,economic benefit,2030-01-01,44743.54352283478,116349.61382389069,copd
AFG,tobacco_t2,economic benefit,2031-01-01,55370.125069618225,171719.7388935089,copd
AFG,tobacco_t2,economic benefit,2032-01-01,65697.00541782379,237416.7443113327,copd
AFG,tobacco_t2,economic benefit,2033-01-01,75712.89092540741,313129.6352367401,copd
AFG,tobacco_t2,economic benefit,2034-01-01,85389.33538913727,398518.9706258774,copd
AFG,tobacco_t2,economic benefit,2035-01-01,94732.52350902557,493251.49413490295,copd
AFG,tobacco_t2,economic benefit,2036-01-01,103734.49027442932,596985.9844093323,copd
AFG,tobacco_t2,economic benefit,2037-01-01,112393.71305370331,709379.6974630356,copd
AFG,tobacco_t2,economic benefit,2038-01-01,120719.03653049469,830098.7339935303,copd
AFG,tobacco_t2,economic benefit,2039-01-01,128702.05436515808,958800.7883586884,copd
AFG,tobacco_t2,economic benefit,2040-01-01,136329.2054347992,1095129.9937934875,copd
AFG,tobacco_t2,economic benefit,2041-01-01,143567.61422920227,1238697.6080226898,copd
AFG,tobacco_t2,economic benefit,2042-01-01,150451.38169193268,1389148.9897146225,copd
AFG,tobacco_t2,economic benefit,2043-01-01,156993.97884464264,1546142.9685592651,copd
AFG,tobacco_t2,economic benefit,2044-01-01,163211.66071796417,1709354.6292772293,copd
AFG,tobacco_t2,economic benefit,2045-01-01,169093.3560113907,1878447.98528862,copd
AFG,tobacco_t2,economic benefit,2046-01-01,174637.31010246277,2053085.2953910828,copd
AFG,tobacco_t2,economic benefit,2047-01-01,179860.17007541656,2232945.4654664993,copd
AFG,tobacco_t2,economic benefit,2048-01-01,184773.1948633194,2417718.6603298187,copd
AFG,tobacco_t2,economic benefit,2049-01-01,189346.4683790207,2607065.1287088394,copd
AFG,tobacco_t2,economic benefit,2050-01-01,193572.00410842896,2800637.1328172684,copd
AFG,tobacco_t2,healthy years lived,2025-01-01,0.0,0.0,copd
AFG,tobacco_t2,healthy years lived,2026-01-01,14.439999997615814,14.439999997615814,copd
AFG,tobacco_t2,healthy years lived,2027-01-01,44.75999999791384,59.19999999552965,copd
AFG,tobacco_t2,healthy years lived,2028-01-01,92.42999999970198,151.62999999523163,copd
AFG,tobacco_t2,healthy years lived,2029-01-01,142.27000000327826,293.8999999985099,copd
AFG,tobacco_t2,healthy years lived,2030-01-01,194.1899999976158,488.0899999961257,copd
AFG,tobacco_t2,healthy years lived,2031-01-01,248.20000000298023,736.2899999991059,copd
AFG,tobacco_t2,healthy years lived,2032-01-01,304.24000000208616,1040.530000001192,copd
AFG,tobacco_t2,healthy years lived,2033-01-01,362.3500000014901,1402.8800000026822,copd
AFG,tobacco_t2,healthy years lived,2034-01-01,422.5300000011921,1825.4100000038743,copd
AFG,tobacco_t2,healthy years lived,2035-01-01,484.8099999949336,2310.219999998808,copd
AFG,tobacco_t2,healthy years lived,2036-01-01,549.179999999702,2859.39999999851,copd
AFG,tobacco_t2,healthy years lived,2037-01-01,615.7100000008941,3475.109999999404,copd
AFG,tobacco_t2,healthy years lived,2038-01-01,684.390000000596,4159.5,copd
AFG,tobacco_t2,healthy years lived,2039-01-01,755.2699999958277,4914.769999995828,copd
AFG,tobacco_t2,healthy years lived,2040-01-01,828.2899999991059,5743.059999994934,copd
AFG,tobacco_t2,healthy years lived,2041-01-01,903.4100000038743,6646.469999998808,copd
AFG,tobacco_t2,healthy years lived,2042-01-01,980.6499999985099,7627.119999997318,copd
AFG,tobacco_t2,healthy years lived,2043-01-01,1059.9500000029802,8687.070000000298,copd
AFG,tobacco_t2,healthy years lived,2044-01-01,1141.2700000032783,9828.340000003576,copd
AFG,tobacco_t2,healthy years lived,2045-01-01,1224.5999999940395,11052.939999997616,copd
AFG,tobacco_t2,healthy years lived,2046-01-01,1309.8499999940395,12362.789999991655,copd
AFG,tobacco_t2,healthy years lived,2047-01-01,1397.1000000014901,13759.889999993145,copd
AFG,tobacco_t2,healthy years lived,2048-01-01,1486.2900000065565,15246.179999999702,copd
AFG,tobacco_t2,healthy years lived,2049-01-01,1577.25,16823.429999999702,copd
AFG,tobacco_t2,healthy years lived,2050-01-01,1669.929999999702,18493.359999999404,copd
AFG,tobacco_t2,incremental costs,2025-01-01,16001528.526,16001528.526,copd
AFG,tobacco_t2,incremental costs,2026-01-01,15877428.172427183,31878956.698427185,copd
AFG,tobacco_t2,incremental costs,2027-01-01,15745966.452634554,47624923.15106174,copd
AFG,tobacco_t2,incremental costs,2028-01-01,15607653.80447266,63232576.955534406,copd
AFG,tobacco_t2,incremental costs,2029-01-01,15463120.71888624,78695697.67442064,copd
AFG,tobacco_t2,incremental costs,2030-01-01,15313219.367145125,94008917.04156576,copd
AFG,tobacco_t2,incremental costs,2031-01-01,15156016.01421188,109164933.05577764,copd
AFG,tobacco_t2,incremental costs,2032-01-01,14994737.29562436,124159670.351402,copd
AFG,tobacco_t2,incremental costs,2033-01-01,14826531.999103153,138986202.35050514,copd
AFG,tobacco_t2,incremental costs,2034-01-01,14653490.076404084,153639692.42690924,copd
AFG,tobacco_t2,incremental costs,2035-01-01,14475247.308388332,168114939.73529756,copd
AFG,tobacco_t2,incremental costs,2036-01-01,14294478.069984246,182409417.80528182,copd
AFG,tobacco_t2,incremental costs,2037-01-01,14111113.260586018,196520531.06586784,copd
AFG,tobacco_t2,incremental costs,2038-01-01,13923684.082908455,210444215.1487763,copd
AFG,tobacco_t2,incremental costs,2039-01-01,13733161.657163693,224177376.80593997,copd
AFG,tobacco_t2,incremental costs,2040-01-01,13540385.371362228,237717762.1773022,copd
AFG,tobacco_t2,incremental costs,2041-01-01,13344583.498291623,251062345.67559382,copd
AFG,tobacco_t2,incremental costs,2042-01-01,13147343.55358122,264209689.22917503,copd
AFG,tobacco_t2,incremental costs,2043-01-01,12947182.666169986,277156871.89534503,copd
AFG,tobacco_t2,incremental costs,2044-01-01,12746221.296230247,289903093.1915753,copd
AFG,tobacco_t2,incremental costs,2045-01-01,12543163.596314479,302446256.7878898,copd
AFG,tobacco_t2,incremental costs,2046-01-01,12339171.691774717,314785428.4796645,copd
AFG,tobacco_t2,incremental costs,2047-01-01,12133079.579364782,326918508.0590293,copd
AFG,tobacco_t2,incremental costs,2048-01-01,11925749.658961939,338844257.71799123,copd
AFG,tobacco_t2,incremental costs,2049-01-01,11717254.300325746,350561512.018317,copd
AFG,tobacco_t2,incremental costs,2050-01-01,11508292.12245034,362069804.14076734,copd
AFG,tobacco_t3,deaths averted,2025-01-01,0.0,0.0,copd
AFG,tobacco_t3,deaths averted,2026-01-01,1.1199999999953434,1.1199999999953434,copd
AFG,tobacco_t3,deaths averted,2027-01-01,3.430000000022119,4.550000000017462,copd
AFG,tobacco_t3,deaths averted,2028-01-01,7.0,11.550000000017462,copd
AFG,tobacco_t3,deaths averted,2029-01-01,10.630000000004657,22.18000000002212,copd
AFG,tobacco_t3,deaths averted,2030-01-01,14.320000000006985,36.500000000029104,copd
AFG,tobacco_t3,deaths averted,2031-01-01,18.06999999997788,54.570000000006985,copd
AFG,tobacco_t3,deaths averted,2032-01-01,21.89999999999418,76.47000000000116,copd
AFG,tobacco_t3,deaths averted,2033-01-01,25.790000000037253,102.26000000003842,copd
AFG,tobacco_t3,deaths averted,2034-01-01,29.75,132.01000000003842,copd
AFG,tobacco_t3,deaths averted,2035-01-01,33.79999999998836,165.81000000002678,copd
AFG,tobacco_t3,deaths averted,2036-01-01,37.97999999998137,203.79000000000815,copd
AFG,tobacco_t3,deaths averted,2037-01-01,42.289999999979045,246.0799999999872,copd
AFG,tobacco_t3,deaths averted,2038-01-01,46.72000000003027,292.80000000001746,copd
AFG,tobacco_t3,deaths averted,2039-01-01,51.27999999996973,344.0799999999872,copd
AFG,tobacco_t3,deaths averted,2040-01-01,56.009999999951106,400.0899999999383,copd
AFG,tobacco_t3,deaths averted,2041-01-01,60.89000000001397,460.97999999995227,copd
AFG,tobacco_t3,deaths averted,2042-01-01,65.93000000005122,526.9100000000035,copd
AFG,tobacco_t3,deaths averted,2043-01-01,71.21000000002095,598.1200000000244,copd
AFG,tobacco_t3,deaths averted,2044-01-01,76.61999999999534,674.7400000000198,copd
AFG,tobacco_t3,deaths averted,2045-01-01,82.17999999999302,756.9200000000128,copd
AFG,tobacco_t3,deaths averted,2046-01-01,87.95000000001164,844.8700000000244,copd
AFG,tobacco_t3,deaths averted,2047-01-01,93.92000000004191,938.7900000000664,copd
AFG,tobacco_t3,deaths averted,2048-01-01,100.10999999998603,1038.9000000000524,copd
AFG,tobacco_t3,deaths averted,2049-01-01,106.51999999996042,1145.4200000000128,copd
AFG,tobacco_t3,deaths averted,2050-01-01,113.07000000000698,1258.4900000000198,copd
AFG,tobacco_t3,economic benefit,2025-01-01,0.0,0.0,copd
AFG,tobacco_t3,economic benefit,2026-01-01,2249.839804649353,2249.839804649353,copd
AFG,tobacco_t3,economic benefit,2027-01-01,6748.374022483826,8998.213827133179,copd
AFG,tobacco_t3,economic benefit,2028-01-01,13490.19471359253,22488.408540725708,copd
AFG,tobacco_t3,economic benefit,2029-01-01,20103.121183395386,42591.529724121094,copd
AFG,tobacco_t3,economic benefit,2030-01-01,26571.30930709839,69162.83903121948,copd
AFG,tobacco_t3,economic benefit,2031-01-01,32873.158162117004,102035.99719333649,copd
AFG,tobacco_t3,economic benefit,2032-01-01,38997.04786682129,141033.04506015778,copd
AFG,tobacco_t3,economic benefit,2033-01-01,44936.315465927124,185969.3605260849,copd
AFG,tobacco_t3,economic benefit,2034-01-01,50674.12928199768,236643.48980808258,copd
AFG,tobacco_t3,economic benefit,2035-01-01,56214.222969055176,292857.71277713776,copd
AFG,tobacco_t3,economic benefit,2036-01-01,61551.86403179169,354409.57680892944,copd
AFG,tobacco_t3,economic benefit,2037-01-01,66686.16096687317,421095.7377758026,copd
AFG,tobacco_t3,economic benefit,2038-01-01,71622.40065479279,492718.1384305954,copd
AFG,tobacco_t3,economic benefit,2039-01-01,76355.56628608704,569073.7047166824,copd
AFG,tobacco_t3,economic benefit,2040-01-01,80877.60928630829,649951.3140029907,copd
AFG,tobacco_t3,economic benefit,2041-01-01,85169.05439472198,735120.3683977127,copd
AFG,tobacco_t3,economic benefit,2042-01-01,89250.2231426239,824370.5915403366,copd
AFG,tobacco_t3,economic benefit,2043-01-01,93129.12419891357,917499.7157392502,copd
AFG,tobacco_t3,economic benefit,2044-01-01,96815.33730888367,1014315.0530481339,copd
AFG,tobacco_t3,economic benefit,2045-01-01,100302.31057834625,1114617.36362648,copd
AFG,tobacco_t3,economic benefit,2046-01-01,103589.02183055878,1218206.3854570389,copd
AFG,tobacco_t3,economic benefit,2047-01-01,106685.41376972198,1324891.7992267609,copd
AFG,tobacco_t3,economic benefit,2048-01-01,109598.13202095032,1434489.9312477112,copd
AFG,tobacco_t3,economic benefit,2049-01-01,112309.40176200867,1546799.3330097198,copd
AFG,tobacco_t3,economic benefit,2050-01-01,114814.50424861908,1661613.837258339,copd
AFG,tobacco_t3,healthy years lived,2025-01-01,0.0,0.0,copd
AFG,tobacco_t3,healthy years lived,2026-01-01,8.640000000596046,8.640000000596046,copd
AFG,tobacco_t3,healthy years lived,2027-01-01,26.71000000089407,35.350000001490116,copd
AFG,tobacco_t3,healthy years lived,2028-01-01,55.019999995827675,90.36999999731779,copd
AFG,tobacco_t3,healthy years lived,2029-01-01,84.63000000268221,175.0,copd
AFG,tobacco_t3,healthy years lived,2030-01-01,115.47999999672174,290.47999999672174,copd
AFG,tobacco_t3,healthy years lived,2031-01-01,147.54999999701977,438.0299999937415,copd
AFG,tobacco_t3,healthy years lived,2032-01-01,180.84000000357628,618.8699999973178,copd
AFG,tobacco_t3,healthy years lived,2033-01-01,215.35000000149012,834.2199999988079,copd
AFG,tobacco_t3,healthy years lived,2034-01-01,251.10000000149012,1085.320000000298,copd
AFG,tobacco_t3,healthy years lived,2035-01-01,288.0899999961257,1373.4099999964237,copd
AFG,tobacco_t3,healthy years lived,2036-01-01,326.320000000298,1699.7299999967217,copd
AFG,tobacco_t3,healthy years lived,2037-01-01,365.83000000566244,2065.560000002384,copd
AFG,tobacco_t3,healthy years lived,2038-01-01,406.6200000047684,2472.1800000071526,copd
AFG,tobacco_t3,healthy years lived,2039-01-01,448.71000000089407,2920.8900000080466,copd
AFG,tobacco_t3,healthy years lived,2040-01-01,492.070000000298,3412.9600000083447,copd
AFG,tobacco_t3,healthy years lived,2041-01-01,536.679999999702,3949.6400000080466,copd
AFG,tobacco_t3,healthy years lived,2042-01-01,582.5499999970198,4532.190000005066,copd
AFG,tobacco_t3,healthy years lived,2043-01-01,629.6300000026822,5161.820000007749,copd
AFG,tobacco_t3,healthy years lived,2044-01-01,677.9200000017881,5839.740000009537,copd
AFG,tobacco_t3,healthy years lived,2045-01-01,727.3999999985099,6567.140000008047,copd
AFG,tobacco_t3,healthy years lived,2046-01-01,778.0199999958277,7345.160000003874,copd
AFG,tobacco_t3,healthy years lived,2047-01-01,829.8299999982119,8174.990000002086,copd
AFG,tobacco_t3,healthy years lived,2048-01-01,882.7800000011921,9057.770000003278,copd
AFG,tobacco_t3,healthy years lived,2049-01-01,936.7899999991059,9994.560000002384,copd
AFG,tobacco_t3,healthy years lived,2050-01-01,991.8299999982119,10986.390000000596,copd
AFG,tobacco_t3,incremental costs,2025-01-01,3555895.228,3555895.228,copd
AFG,tobacco_t3,incremental costs,2026-01-01,3528314.2803883497,7084209.50838835,copd
AFG,tobacco_t3,incremental costs,2027-01-01,3499094.4473560187,10583303.955744369,copd
AFG,tobacco_t3,incremental costs,2028-01-01,3468349.2122003026,14051653.167944672,copd
AFG,tobacco_t3,incremental costs,2029-01-01,3436222.113978832,17487875.281923503,copd
AFG,tobacco_t3,incremental costs,2030-01-01,3402902.5013623564,20890777.78328586,copd
AFG,tobacco_t3,incremental costs,2031-01-01,3367960.628600766,24258738.411886625,copd
AFG,tobacco_t3,incremental costs,2032-01-01,3332113.5040009036,27590851.915887527,copd
AFG,tobacco_t3,incremental costs,2033-01-01,3294727.502427419,30885579.418314945,copd
AFG,tobacco_t3,incremental costs,2034-01-01,3256267.0348044373,34141846.45311938,copd
AFG,tobacco_t3,incremental costs,2035-01-01,3216651.1470823283,37358497.60020171,copd
AFG,tobacco_t3,incremental costs,2036-01-01,3176474.1240573865,40534971.7242591,copd
AFG,tobacco_t3,incremental costs,2037-01-01,3135720.5975046074,43670692.32176371,copd
AFG,tobacco_t3,incremental costs,2038-01-01,3094064.1577241267,46764756.47948784,copd
AFG,tobacco_t3,incremental costs,2039-01-01,3051720.599280257,49816477.07876809,copd
AFG,tobacco_t3,incremental costs,2040-01-01,3008876.447382884,52825353.52615097,copd
AFG,tobacco_t3,incremental costs,2041-01-01,2965360.196518198,55790713.72266917,copd
AFG,tobacco_t3,incremental costs,2042-01-01,2921524.6197636626,58712238.342432834,copd
AFG,tobacco_t3,incremental costs,2043-01-01,2877040.1850823695,61589278.5275152,copd
AFG,tobacco_t3,incremental costs,2044-01-01,2832378.0996846203,64421656.62719982,copd
AFG,tobacco_t3,incremental costs,2045-01-01,2787250.3930918872,67208907.02029172,copd
AFG,tobacco_t3,incremental costs,2046-01-01,2741915.309956908,69950822.33024862,copd
AFG,tobacco_t3,incremental costs,2047-01-01,2696113.730871896,72646936.06112053,copd
AFG,tobacco_t3,incremental costs,2048-01-01,2650037.2977389544,75296973.35885948,copd
AFG,tobacco_t3,incremental costs,2049-01-01,2603702.1059727753,77900675.46483226,copd
AFG,tobacco_t3,incremental costs,2050-01-01,2557263.394635295,80457938.85946755,copd
AFG,tobacco_t4,deaths averted,2025-01-01,0.0,0.0,copd
AFG,tobacco_t4,deaths averted,2026-01-01,2.629999999975553,2.629999999975553,copd
AFG,tobacco_t4,deaths averted,2027-01-01,8.070000000006985,10.699999999982538,copd
AFG,tobacco_t4,deaths averted,2028-01-01,16.54000000000815,27.239999999990687,copd
AFG,tobacco_t4,deaths averted,2029-01-01,25.160000000003492,52.39999999999418,copd
AFG,tobacco_t4,deaths averted,2030-01-01,33.929999999993015,86.3299999999872,copd
AFG,tobacco_t4,deaths averted,2031-01-01,42.829999999987194,129.1599999999744,copd
AFG,tobacco_t4,deaths averted,2032-01-01,51.91000000000349,181.06999999997788,copd
AFG,tobacco_t4,deaths averted,2033-01-01,61.15000000002328,242.22000000000116,copd
AFG,tobacco_t4,deaths averted,2034-01-01,70.55999999999767,312.77999999999884,copd
AFG,tobacco_t4,deaths averted,2035-01-01,80.20000000001164,392.9800000000105,copd
AFG,tobacco_t4,deaths averted,2036-01-01,90.13000000000466,483.11000000001513,copd
AFG,tobacco_t4,deaths averted,2037-01-01,100.35999999998603,583.4700000000012,copd
AFG,tobacco_t4,deaths averted,2038-01-01,110.9100000000326,694.3800000000338,copd
AFG,tobacco_t4,deaths averted,2039-01-01,121.75,816.1300000000338,copd
AFG,tobacco_t4,deaths averted,2040-01-01,133.0,949.1300000000338,copd
AFG,tobacco_t4,deaths averted,2041-01-01,144.5900000000256,1093.7200000000594,copd
AFG,tobacco_t4,deaths averted,2042-01-01,156.61000000004424,1250.3300000001036,copd
AFG,tobacco_t4,deaths averted,2043-01-01,169.15000000002328,1419.480000000127,copd
AFG,tobacco_t4,deaths averted,2044-01-01,182.02999999996973,1601.5100000000966,copd
AFG,tobacco_t4,deaths averted,2045-01-01,195.25,1796.7600000000966,copd
AFG,tobacco_t4,deaths averted,2046-01-01,208.9899999999907,2005.7500000000873,copd
AFG,tobacco_t4,deaths averted,2047-01-01,223.20000000001164,2228.950000000099,copd
AFG,tobacco_t4,deaths averted,2048-01-01,237.94000000000233,2466.8900000001013,copd
AFG,tobacco_t4,deaths averted,2049-01-01,253.17999999999302,2720.0700000000943,copd
AFG,tobacco_t4,deaths averted,2050-01-01,268.7699999999604,2988.8400000000547,copd
AFG,tobacco_t4,economic benefit,2025-01-01,0.0,0.0,copd
AFG,tobacco_t4,economic benefit,2026-01-01,5289.407765388489,5289.407765388489,copd
AFG,tobacco_t4,economic benefit,2027-01-01,15948.171363830566,21237.579129219055,copd
AFG,tobacco_t4,economic benefit,2028-01-01,32050.75009536743,53288.32922458649,copd
AFG,tobacco_t4,economic benefit,2029-01-01,47846.28029918671,101134.6095237732,copd
